1388 8
  0   0   1   1   2   2   1   1
0.5 0.5 0.5 1.5 1.5 2.5 0.5 1.5
2.435366204228e+00 1.142000000000e+01 7.742801223700e-13 -5.530892885600e-03 1.546808323800e-10 2.171593999600e-10 1.811059476800e-04 1.983675012100e-04 -6.639282099221e-07 -9.172416353076e-07
2.436241477807e+00 1.143000000000e+01 7.533390633900e-13 -5.496310449700e-03 1.512877799700e-10 2.124615467200e-10 1.796583984600e-04 1.967994196900e-04 -6.518923521644e-07 -9.009151662406e-07
2.437115985952e+00 1.144000000000e+01 7.329643011900e-13 -5.461942479300e-03 1.479691477800e-10 2.078653100700e-10 1.782224484800e-04 1.952437661400e-04 -6.400731205489e-07 -8.848771375890e-07
2.437989730000e+00 1.145000000000e+01 7.131405228400e-13 -5.427787663900e-03 1.447233037700e-10 2.033684923100e-10 1.767980046000e-04 1.937004418400e-04 -6.284666474721e-07 -8.691224961081e-07
2.438862711287e+00 1.146000000000e+01 6.938528287600e-13 -5.393844700900e-03 1.415486516300e-10 1.989689432200e-10 1.753849744300e-04 1.921693488600e-04 -6.170691337545e-07 -8.536462762414e-07
2.439734931141e+00 1.147000000000e+01 6.750866671500e-13 -5.360112295100e-03 1.384436280200e-10 1.946645565000e-10 1.739832663100e-04 1.906503900500e-04 -6.058768474429e-07 -8.384435986158e-07
2.440606390891e+00 1.148000000000e+01 6.568279000600e-13 -5.326589159100e-03 1.354067046500e-10 1.904532723800e-10 1.725927893200e-04 1.891434690200e-04 -5.948861226331e-07 -8.235096685624e-07
2.441477091861e+00 1.149000000000e+01 6.390628972300e-13 -5.293274013900e-03 1.324363914100e-10 1.863330814700e-10 1.712134533000e-04 1.876484901700e-04 -5.840933583129e-07 -8.088397746612e-07
2.442347035369e+00 1.150000000000e+01 6.217783106700e-13 -5.260165587300e-03 1.295312276200e-10 1.823020138200e-10 1.698451687800e-04 1.861653586500e-04 -5.734950172253e-07 -7.944292873118e-07
2.443216222734e+00 1.151000000000e+01 6.049611529300e-13 -5.227262615100e-03 1.266897846500e-10 1.783581420200e-10 1.684878470400e-04 1.846939803700e-04 -5.630876247514e-07 -7.802736573277e-07
2.444084655268e+00 1.152000000000e+01 5.885987872700e-13 -5.194563840400e-03 1.239106651500e-10 1.744995803400e-10 1.671414000400e-04 1.832342619800e-04 -5.528677678127e-07 -7.663684145544e-07
2.444952334281e+00 1.153000000000e+01 5.726789181500e-13 -5.162068013900e-03 1.211925024100e-10 1.707244838100e-10 1.658057404600e-04 1.817861108600e-04 -5.428320937916e-07 -7.527091665114e-07
2.445819261080e+00 1.154000000000e+01 5.571895819800e-13 -5.129773893500e-03 1.185339596500e-10 1.670310473000e-10 1.644807817000e-04 1.803494351600e-04 -5.329773094722e-07 -7.392915970567e-07
2.446685436968e+00 1.155000000000e+01 5.421191380900e-13 -5.097680244800e-03 1.159337294000e-10 1.634175047300e-10 1.631664378200e-04 1.789241437300e-04 -5.233001799979e-07 -7.261114650742e-07
2.447550863244e+00 1.156000000000e+01 5.274562600600e-13 -5.065785840500e-03 1.133905328300e-10 1.598821281500e-10 1.618626236100e-04 1.775101461600e-04 -5.137975278479e-07 -7.131646031836e-07
2.448415541206e+00 1.157000000000e+01 5.131899271400e-13 -5.034089461000e-03 1.109031191300e-10 1.564232269900e-10 1.605692545200e-04 1.761073527400e-04 -5.044662318311e-07 -7.004469164718e-07
2.449279472145e+00 1.158000000000e+01 4.993094160800e-13 -5.002589893400e-03 1.084702649000e-10 1.530391471700e-10 1.592862466800e-04 1.747156745000e-04 -4.953032260979e-07 -6.879543812464e-07
2.450142657352e+00 1.159000000000e+01 4.858042931000e-13 -4.971285932600e-03 1.060907735700e-10 1.497282703800e-10 1.580135169100e-04 1.733350231600e-04 -4.863054991684e-07 -6.756830438098e-07
2.451005098112e+00 1.160000000000e+01 4.726644060700e-13 -4.940176380400e-03 1.037634747400e-10 1.464890132900e-10 1.567509826800e-04 1.719653111500e-04 -4.774700929783e-07 -6.636290192544e-07
2.451866795710e+00 1.161000000000e+01 4.598798106900e-13 -4.909260045600e-03 1.014872210800e-10 1.433198234600e-10 1.554985621300e-04 1.706064515800e-04 -4.687941019408e-07 -6.517884902786e-07
2.452727751424e+00 1.162000000000e+01 4.474409239300e-13 -4.878535744500e-03 9.926089407100e-11 1.402191866700e-10 1.542561740700e-04 1.692583582800e-04 -4.602746720245e-07 -6.401577060221e-07
2.453587966531e+00 1.163000000000e+01 4.353384390900e-13 -4.848002300300e-03 9.708340041400e-11 1.371856223000e-10 1.530237379500e-04 1.679209457400e-04 -4.519089998485e-07 -6.287329809221e-07
2.454447442303e+00 1.164000000000e+01 4.235632615700e-13 -4.817658543200e-03 9.495366920200e-11 1.342176797700e-10 1.518011738600e-04 1.665941291400e-04 -4.436943317918e-07 -6.175106935880e-07
2.455306180012e+00 1.165000000000e+01 4.121065424400e-13 -4.787503310400e-03 9.287065300000e-11 1.313139398400e-10 1.505884025700e-04 1.652778243500e-04 -4.356279631193e-07 -6.064872856959e-07
2.456164180922e+00 1.166000000000e+01 4.009596717000e-13 -4.757535446200e-03 9.083332732900e-11 1.284730139600e-10 1.493853454400e-04 1.639719478700e-04 -4.277072371221e-07 -5.956592609015e-07
2.457021446298e+00 1.167000000000e+01 3.901142718400e-13 -4.727753801700e-03 8.884069016300e-11 1.256935435700e-10 1.481919244900e-04 1.626764169100e-04 -4.199295442732e-07 -5.850231837718e-07
2.457877977400e+00 1.168000000000e+01 3.795621915200e-13 -4.698157234800e-03 8.689176143300e-11 1.229741994900e-10 1.470080623600e-04 1.613911493000e-04 -4.122923213982e-07 -5.745756787347e-07
2.458733775484e+00 1.169000000000e+01 3.692954994300e-13 -4.668744610300e-03 8.498558254600e-11 1.203136812700e-10 1.458336823000e-04 1.601160635500e-04 -4.047930508596e-07 -5.643134290471e-07
2.459588841804e+00 1.170000000000e+01 3.593064783300e-13 -4.639514799800e-03 8.312121591600e-11 1.177107165400e-10 1.446687082100e-04 1.588510788000e-04 -3.974292597558e-07 -5.542331757798e-07
2.460443177610e+00 1.171000000000e+01 3.495876193100e-13 -4.610466681800e-03 8.129774450100e-11 1.151640604400e-10 1.435130645700e-04 1.575961148400e-04 -3.901985191341e-07 -5.443317168199e-07
2.461296784149e+00 1.172000000000e+01 3.401316161200e-13 -4.581599141200e-03 7.951427135600e-11 1.126724950300e-10 1.423666764800e-04 1.563510921100e-04 -3.830984432173e-07 -5.346059058908e-07
2.462149662665e+00 1.173000000000e+01 3.309313597400e-13 -4.552911069900e-03 7.776991918900e-11 1.102348286700e-10 1.412294696400e-04 1.551159316600e-04 -3.761266886432e-07 -5.250526515885e-07
2.463001814400e+00 1.174000000000e+01 3.219799330800e-13 -4.524401366200e-03 7.606382993700e-11 1.078498954800e-10 1.401013703400e-04 1.538905551800e-04 -3.692809537187e-07 -5.156689164337e-07
2.463853240590e+00 1.175000000000e+01 3.132705505600e-13 -4.496068935300e-03 7.439516198100e-11 1.055165517900e-10 1.389823054800e-04 1.526748849900e-04 -3.625589776850e-07 -5.064517159414e-07
2.464703942470e+00 1.176000000000e+01 3.047966967400e-13 -4.467912688600e-03 7.276309587200e-11 1.032336833800e-10 1.378722025400e-04 1.514688440200e-04 -3.559585399976e-07 -4.973981177053e-07
2.465553921272e+00 1.177000000000e+01 2.965520272800e-13 -4.439931544300e-03 7.116682991000e-11 1.010001998300e-10 1.367709895700e-04 1.502723558100e-04 -3.494774596172e-07 -4.885052404984e-07
2.466403178223e+00 1.178000000000e+01 2.885303458600e-13 -4.412124427000e-03 6.960557896100e-11 9.881503303300e-11 1.356785952200e-04 1.490853445000e-04 -3.431135943137e-07 -4.797702533884e-07
2.467251714549e+00 1.179000000000e+01 2.807256235100e-13 -4.384490267600e-03 6.807857510200e-11 9.667713795200e-11 1.345949487000e-04 1.479077348600e-04 -3.368648399826e-07 -4.711903748689e-07
2.468099531472e+00 1.180000000000e+01 2.731319940700e-13 -4.357028003700e-03 6.658506724300e-11 9.458549215500e-11 1.335199797900e-04 1.467394522300e-04 -3.307291299726e-07 -4.627628720051e-07
2.468946630209e+00 1.181000000000e+01 2.657437497700e-13 -4.329736579200e-03 6.512432075200e-11 9.253909530700e-11 1.324536188300e-04 1.455804225700e-04 -3.247044344254e-07 -4.544850595939e-07
2.469793011978e+00 1.182000000000e+01 2.585553369400e-13 -4.302614944100e-03 6.369561709800e-11 9.053696868800e-11 1.313957967400e-04 1.444305724000e-04 -3.187887596270e-07 -4.463542993387e-07
2.470638677990e+00 1.183000000000e+01 2.515613518100e-13 -4.275662055000e-03 6.229825349400e-11 8.857815473600e-11 1.303464449800e-04 1.432898288500e-04 -3.129801473701e-07 -4.383679990379e-07
2.471483629456e+00 1.184000000000e+01 2.447565364900e-13 -4.248876874600e-03 6.093154255600e-11 8.666171657900e-11 1.293054955600e-04 1.421581196200e-04 -3.072766743276e-07 -4.305236117880e-07
2.472327867581e+00 1.185000000000e+01 2.381357749800e-13 -4.222258372100e-03 5.959481196200e-11 8.478673759500e-11 1.282728810400e-04 1.410353729800e-04 -3.016764514373e-07 -4.228186351993e-07
2.473171393570e+00 1.186000000000e+01 2.316940893900e-13 -4.195805522500e-03 5.828740412300e-11 8.295232097100e-11 1.272485345200e-04 1.399215177700e-04 -2.961776232974e-07 -4.152506106262e-07
2.474014208622e+00 1.187000000000e+01 2.254266362000e-13 -4.169517307200e-03 5.700867586100e-11 8.115758927900e-11 1.262323896400e-04 1.388164834100e-04 -2.907783675721e-07 -4.078171224094e-07
2.474856313934e+00 1.188000000000e+01 2.193287026600e-13 -4.143392713800e-03 5.575799809400e-11 7.940168405300e-11 1.252243805800e-04 1.377201998700e-04 -2.854768944077e-07 -4.005157971321e-07
2.475697710703e+00 1.189000000000e+01 2.133956677700e-13 -4.117430735800e-03 5.453475389200e-11 7.768376330600e-11 1.242244420400e-04 1.366325976700e-04 -2.802714458595e-07 -3.933443028885e-07
2.476538400117e+00 1.190000000000e+01 2.076230833800e-13 -4.091630372800e-03 5.333834207100e-11 7.600300607800e-11 1.232325092500e-04 1.355536079000e-04 -2.751602953277e-07 -3.863003485647e-07
2.477378383367e+00 1.191000000000e+01 2.020066338200e-13 -4.065990630600e-03 5.216817519100e-11 7.435860987600e-11 1.222485179500e-04 1.344831621900e-04 -2.701417470042e-07 -3.793816831324e-07
2.478217661637e+00 1.192000000000e+01 1.965420975400e-13 -4.040510520700e-03 5.102367764900e-11 7.274978823300e-11 1.212724044100e-04 1.334211927100e-04 -2.652141353283e-07 -3.725860949539e-07
2.479056236110e+00 1.193000000000e+01 1.912253670000e-13 -4.015189060800e-03 4.990428645600e-11 7.117577168200e-11 1.203041054100e-04 1.323676321700e-04 -2.603758244521e-07 -3.659114110999e-07
2.479894107964e+00 1.194000000000e+01 1.860524456000e-13 -3.990025274400e-03 4.880945096800e-11 6.963580739100e-11 1.193435582300e-04 1.313224138200e-04 -2.556252077155e-07 -3.593554966784e-07
2.480731278378e+00 1.195000000000e+01 1.810194446700e-13 -3.965018190800e-03 4.773863260500e-11 6.812915879900e-11 1.183907006700e-04 1.302854714400e-04 -2.509607071302e-07 -3.529162541753e-07
2.481567748522e+00 1.196000000000e+01 1.761225805100e-13 -3.940166845400e-03 4.669130459200e-11 6.665510526700e-11 1.174454710100e-04 1.292567393400e-04 -2.463807728727e-07 -3.465916228063e-07
2.482403519570e+00 1.197000000000e+01 1.713581715500e-13 -3.915470279300e-03 4.566695169900e-11 6.521294173000e-11 1.165078080400e-04 1.282361523400e-04 -2.418838827861e-07 -3.403795778799e-07
2.483238592687e+00 1.198000000000e+01 1.667226356000e-13 -3.890927539200e-03 4.466506998600e-11 6.380197836000e-11 1.155776510400e-04 1.272236457900e-04 -2.374685418911e-07 -3.342781301714e-07
2.484072969039e+00 1.199000000000e+01 1.622124871600e-13 -3.866537677800e-03 4.368516655700e-11 6.242154024000e-11 1.146549397800e-04 1.262191555400e-04 -2.331332819046e-07 -3.282853253071e-07
2.484906649788e+00 1.200000000000e+01 1.578243348100e-13 -3.842299753300e-03 4.272675931600e-11 6.107096703900e-11 1.137396145000e-04 1.252226179800e-04 -2.288766607677e-07 -3.223992431603e-07
2.485739636092e+00 1.201000000000e+01 1.535548786700e-13 -3.818212829900e-03 4.178937673400e-11 5.974961269900e-11 1.128316159400e-04 1.242339699700e-04 -2.246972621817e-07 -3.166179972563e-07
2.486571929107e+00 1.202000000000e+01 1.494009079500e-13 -3.794275977100e-03 4.087255761600e-11 5.845684512300e-11 1.119308853000e-04 1.232531488900e-04 -2.205936951517e-07 -3.109397341883e-07
2.487403529987e+00 1.203000000000e+01 1.453592835000e-13 -3.770488270200e-03 3.997585013400e-11 5.719204493800e-11 1.110373642700e-04 1.222800926300e-04 -2.165645935390e-07 -3.053626330437e-07
2.488234439881e+00 1.204000000000e+01 1.414269525100e-13 -3.746848790100e-03 3.909881244700e-11 5.595460625900e-11 1.101509950000e-04 1.213147395400e-04 -2.126086156205e-07 -2.998849048390e-07
2.489064659937e+00 1.205000000000e+01 1.376009875900e-13 -3.723356623200e-03 3.824101451400e-11 5.474393900300e-11 1.092717200900e-04 1.203570284900e-04 -2.087244436567e-07 -2.945047919659e-07
2.489894191299e+00 1.206000000000e+01 1.338785127300e-13 -3.700010861300e-03 3.740203434900e-11 5.355946409600e-11 1.083994826300e-04 1.194068988300e-04 -2.049107834667e-07 -2.892205676459e-07
2.490723035109e+00 1.207000000000e+01 1.302567295900e-13 -3.676810601900e-03 3.658145922100e-11 5.240061498100e-11 1.075342261400e-04 1.184642903900e-04 -2.011663640105e-07 -2.840305353944e-07
2.491551192507e+00 1.208000000000e+01 1.267329154300e-13 -3.653754947900e-03 3.577888544300e-11 5.126683735000e-11 1.066758946300e-04 1.175291434700e-04 -1.974899369795e-07 -2.789330284948e-07
2.492378664627e+00 1.209000000000e+01 1.233044210100e-13 -3.630843007500e-03 3.499391817800e-11 5.015758887800e-11 1.058244325100e-04 1.166013988600e-04 -1.938802763929e-07 -2.739264094804e-07
2.493205452603e+00 1.210000000000e+01 1.199686686200e-13 -3.608073894400e-03 3.422617124100e-11 4.907233896100e-11 1.049797846800e-04 1.156809978100e-04 -1.903361782026e-07 -2.690090696262e-07
2.494031557565e+00 1.211000000000e+01 1.167231501600e-13 -3.585446727800e-03 3.347526691100e-11 4.801056846400e-11 1.041418964700e-04 1.147678820400e-04 -1.868564599036e-07 -2.641794284492e-07
2.494856980641e+00 1.212000000000e+01 1.135654251900e-13 -3.562960631800e-03 3.274083574600e-11 4.697176947200e-11 1.033107136300e-04 1.138619937300e-04 -1.834399601525e-07 -2.594359332168e-07
2.495681722956e+00 1.213000000000e+01 1.104931191500e-13 -3.540614736300e-03 3.202251639700e-11 4.595544504700e-11 1.024861823900e-04 1.129632755300e-04 -1.800855383919e-07 -2.547770584643e-07
2.496505785631e+00 1.214000000000e+01 1.075039215900e-13 -3.518408176100e-03 3.131995543800e-11 4.496110899400e-11 1.016682493600e-04 1.120716705400e-04 -1.767920744816e-07 -2.502013055205e-07
2.497329169787e+00 1.215000000000e+01 1.045955843800e-13 -3.496340091400e-03 3.063280718500e-11 4.398828562200e-11 1.008568616100e-04 1.111871223000e-04 -1.735584683366e-07 -2.457072020413e-07
2.498151876538e+00 1.216000000000e+01 1.017659201200e-13 -3.474409627600e-03 2.996073353200e-11 4.303650952600e-11 1.000519666400e-04 1.103095748300e-04 -1.703836395707e-07 -2.412933015516e-07
2.498973906999e+00 1.217000000000e+01 9.901280041700e-14 -3.452615935300e-03 2.930340378300e-11 4.210532535900e-11 9.925351235000e-05 1.094389725600e-04 -1.672665271474e-07 -2.369581829948e-07
2.499795262282e+00 1.218000000000e+01 9.634144045600e-14 -3.430958170100e-03 2.866049294700e-11 4.119428564000e-11 9.846144707700e-05 1.085752603900e-04 -1.642060890359e-07 -2.327004502901e-07
2.500615943493e+00 1.219000000000e+01 9.374299643800e-14 -3.409435492800e-03 2.803168611400e-11 4.030295635100e-11 9.767571956600e-05 1.077183836400e-04 -1.612013018739e-07 -2.285187318980e-07
2.501435951739e+00 1.220000000000e+01 9.121450398500e-14 -3.388047069500e-03 2.741667407600e-11 3.943091132100e-11 9.689627897600e-05 1.068682880700e-04 -1.582511606359e-07 -2.244116803922e-07
2.502255288123e+00 1.221000000000e+01 8.875376582800e-14 -3.366792070900e-03 2.681515425900e-11 3.857773340300e-11 9.612307487200e-05 1.060249198700e-04 -1.553546783076e-07 -2.203779720401e-07
2.503073953743e+00 1.222000000000e+01 8.635865835500e-14 -3.345669673200e-03 2.622683072200e-11 3.774301447100e-11 9.535605722700e-05 1.051882256700e-04 -1.525108855659e-07 -2.164163063893e-07
2.503891949699e+00 1.223000000000e+01 8.402713807400e-14 -3.324679057200e-03 2.565141401100e-11 3.692635522200e-11 9.459517641500e-05 1.043581525100e-04 -1.497188304644e-07 -2.125254058627e-07
2.504709277084e+00 1.224000000000e+01 8.175724767500e-14 -3.303819409000e-03 2.508862101500e-11 3.612736498300e-11 9.384038321000e-05 1.035346478600e-04 -1.469775781247e-07 -2.087040153588e-07
2.505525936991e+00 1.225000000000e+01 7.954712159100e-14 -3.283089919400e-03 2.453817483000e-11 3.534566152500e-11 9.309162878000e-05 1.027176596000e-04 -1.442862104331e-07 -2.049509018606e-07
2.506341930508e+00 1.226000000000e+01 7.739499092600e-14 -3.262489784200e-03 2.399980461900e-11 3.458087088300e-11 9.234886468700e-05 1.019071360200e-04 -1.416438257421e-07 -2.012648540500e-07
2.507157258723e+00 1.227000000000e+01 7.529918762600e-14 -3.242018204000e-03 2.347324548000e-11 3.383262717300e-11 9.161204288100e-05 1.011030258400e-04 -1.390495385782e-07 -1.976446819297e-07
2.507971922719e+00 1.228000000000e+01 7.325814778500e-14 -3.221674384500e-03 2.295823831800e-11 3.310057241800e-11 9.088111570100e-05 1.003052781700e-04 -1.365024793538e-07 -1.940892164510e-07
2.508785923578e+00 1.229000000000e+01 7.127041395000e-14 -3.201457536000e-03 2.245452971600e-11 3.238435638100e-11 9.015603586500e-05 9.951384253600e-05 -1.340017940849e-07 -1.905973091487e-07
2.509599262378e+00 1.230000000000e+01 6.933463630800e-14 -3.181366873500e-03 2.196187180800e-11 3.168363639200e-11 8.943675647400e-05 9.872866886100e-05 -1.315466441132e-07 -1.871678317812e-07
2.510411940196e+00 1.231000000000e+01 6.744957264800e-14 -3.161401617100e-03 2.148002216400e-11 3.099807719000e-11 8.872323100500e-05 9.794970746400e-05 -1.291362058338e-07 -1.837996759784e-07
2.511223958105e+00 1.232000000000e+01 6.559529619900e-14 -3.141560991300e-03 2.100874325500e-11 3.032735023300e-11 8.801541330800e-05 9.717690906200e-05 -1.267696704267e-07 -1.804917528940e-07
2.512035317176e+00 1.233000000000e+01 6.374786754200e-14 -3.121844225600e-03 2.054780266100e-11 2.967113395100e-11 8.731325760600e-05 9.641022476000e-05 -1.244462435943e-07 -1.772429928653e-07
2.512846018477e+00 1.234000000000e+01 6.195075847300e-14 -3.102250554000e-03 2.009697451700e-11 2.902911561300e-11 8.661671848900e-05 9.564960605800e-05 -1.221651453023e-07 -1.740523450777e-07
2.513656063074e+00 1.235000000000e+01 6.020535818500e-14 -3.082779215100e-03 1.965603701200e-11 2.840098808800e-11 8.592575091200e-05 9.489500483800e-05 -1.199256095259e-07 -1.709187772357e-07
2.514465452030e+00 1.236000000000e+01 5.851301556800e-14 -3.063429452300e-03 1.922477319500e-11 2.778645088600e-11 8.524031019200e-05 9.414637336300e-05 -1.177268840004e-07 -1.678412752394e-07
2.515274186404e+00 1.237000000000e+01 5.687497073500e-14 -3.044200513600e-03 1.880297087300e-11 2.718521001200e-11 8.456035200500e-05 9.340366428000e-05 -1.155682299761e-07 -1.648188428665e-07
2.516082267256e+00 1.238000000000e+01 5.529228697400e-14 -3.025091651500e-03 1.839042250400e-11 2.659697782800e-11 8.388583238400e-05 9.266683060800e-05 -1.134489219772e-07 -1.618505014600e-07
2.516889695641e+00 1.239000000000e+01 5.376578386200e-14 -3.006102122900e-03 1.798692509300e-11 2.602147291400e-11 8.321670771500e-05 9.193582574300e-05 -1.113682475657e-07 -1.589352896210e-07
2.517696472611e+00 1.240000000000e+01 5.229597226700e-14 -2.987231189600e-03 1.759228009600e-11 2.545841993200e-11 8.255293473400e-05 9.121060344800e-05 -1.093255071087e-07 -1.560722629073e-07
